scenario_id,design_family,scenario_number,replication,seed,N,T,rho_Y,rho_D,rho_Z,sigma_alpha_Z,unit_effect_heterogeneity,estimator_id,estimator,beta_true,beta_short,se_short,covered_short,beta_long,se_long,covered_long,estimation_error,delta_z_hat,nobs_short,nobs_long,instrument_count_short,instrument_count_long,ar2_p_short,ar2_p_long,hansen_p_short,hansen_p_long,estimator_warnings,status,error_stage,error_message
"S_N100_T20_RD80_SAZ200","stress",66,10,19672036,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.00535457576985,0.0262925236551556,TRUE,0.98539908961058,0.0253667931406056,TRUE,-0.0146009103894205,-0.019955486159269,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,10,19672036,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.985329662361236,0.101712838694838,TRUE,0.950126779976312,0.108793689634295,TRUE,-0.0498732200236882,-0.0352028823849243,1800,1800,4,6,0.074902012412302,0.135175512988236,0.435718630429249,0.710275790248114,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,11,19672037,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.0511402778001,0.0207689440907845,FALSE,1.02415763735514,0.0206771465403203,TRUE,0.0241576373551387,-0.0269826404449565,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,11,19672037,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.03724256853077,0.0251887312415605,TRUE,1.00572947621301,0.0253212302926776,TRUE,0.00572947621300557,-0.0315130923177609,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,11,19672037,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.99394305617922,0.165427078926384,TRUE,1.07053872084017,0.183070367795038,TRUE,0.0705387208401693,0.0765956646609489,1800,1800,4,6,0.10841179179854,0.191978346110131,0.0764634544901444,0.127862252351491,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,12,19672038,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.06752234024262,0.0165858033953029,FALSE,1.03638435065507,0.0164799830820969,FALSE,0.0363843506550681,-0.0311379895875557,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,12,19672038,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06220412853257,0.0205665185511195,FALSE,1.02770082617589,0.0200083258950156,TRUE,0.0277008261758893,-0.0345033023566845,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,12,19672038,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.05438285305905,0.120831320726685,TRUE,1.05428209680428,0.12270523931423,TRUE,0.0542820968042754,-0.000100756254775014,1800,1800,4,6,0.0208687039734524,0.0255559628324091,0.781688336952367,0.952806886264487,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,13,19672039,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.08874638137422,0.0187847973498122,FALSE,1.0587274545885,0.0192385664609614,FALSE,0.0587274545885048,-0.0300189267857136,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,13,19672039,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08663059845942,0.020562789598911,FALSE,1.05050514858476,0.0212004474827512,FALSE,0.0505051485847647,-0.0361254498746575,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,13,19672039,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.15015901176279,0.263133966877447,TRUE,1.06235905271469,0.261175378786902,TRUE,0.0623590527146856,-0.0877999590481069,1800,1800,4,6,0.996670584101084,0.433707342229892,0.51004525542432,0.0469708789019818,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,14,19672040,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.07413992142892,0.017874417555859,FALSE,1.0502847512103,0.0173470510520222,FALSE,0.0502847512103049,-0.0238551702186192,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,14,19672040,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07315025796763,0.0180802423567475,FALSE,1.04487881350063,0.0176738037910847,FALSE,0.0448788135006279,-0.0282714444670051,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,14,19672040,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.949357169937247,0.26488823172406,TRUE,1.19907209193435,0.327633957838266,TRUE,0.199072091934348,0.249714921997102,1800,1800,4,6,0.167993053932311,0.184914908699643,0.0383978930110285,0.0507849847834171,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,15,19672041,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.07142159786789,0.021770058339574,FALSE,1.04305857886143,0.0206591721460429,FALSE,0.0430585788614299,-0.0283630190064605,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,15,19672041,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07506276462558,0.0262597931681478,FALSE,1.04210186495926,0.0248584205259898,TRUE,0.0421018649592608,-0.0329608996663207,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,15,19672041,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.75786262234682,0.176790171616503,TRUE,0.732948703343311,0.167454165795307,TRUE,-0.267051296656689,-0.0249139190035087,1800,1800,4,6,0.382444075977434,0.308220460104276,0.216001083975472,0.310246942773542,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,16,19672042,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.08092435837066,0.0207304764631484,FALSE,1.05150986318472,0.0210559303184038,FALSE,0.0515098631847164,-0.0294144951859463,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,16,19672042,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.08842221942522,0.0248150453421653,FALSE,1.06007622515572,0.0249348334366249,FALSE,0.0600762251557234,-0.028345994269495,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,16,19672042,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.03494511398169,0.236096228466111,TRUE,1.04898465622325,0.166920381240905,TRUE,0.0489846562232521,0.0140395422415616,1800,1800,4,6,0.498844281606269,0.486874130818686,0.948934121939909,0.931597974440021,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,17,19672043,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04967889225214,0.0172971195250479,FALSE,1.02431194451092,0.0168610179772945,TRUE,0.0243119445109206,-0.0253669477412175,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,17,19672043,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05080032525068,0.0198072190235967,FALSE,1.02099595016794,0.0193112096742031,TRUE,0.0209959501679404,-0.0298043750827386,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,17,19672043,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.981658572254723,0.109718394524487,TRUE,1.10172907381471,0.119660932491366,TRUE,0.101729073814714,0.12007050155999,1800,1800,4,6,0.309116185784138,0.267642918528247,0.740865032535836,0.472477088818999,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,18,19672044,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04731413754306,0.0208423759062689,FALSE,1.02254769807488,0.0208623505025697,TRUE,0.0225476980748758,-0.0247664394681859,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,18,19672044,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04569240759346,0.0204138494749911,FALSE,1.0221284757278,0.0209779882740299,TRUE,0.0221284757277991,-0.0235639318656584,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,18,19672044,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.62586289843831,0.936152731041887,TRUE,1.35392850724751,0.377749744740782,TRUE,0.353928507247507,-0.271934391190798,1800,1800,4,6,0.156513182409687,0.0911223263329518,0.484564740853741,0.332562737491361,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,19,19672045,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.07887188842777,0.0244612855644586,FALSE,1.04896138629769,0.0236129355236238,FALSE,0.0489613862976908,-0.0299105021300796,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,19,19672045,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.07055099158659,0.0263381260063594,FALSE,1.03726574641078,0.0252328255972475,TRUE,0.0372657464107844,-0.033285245175803,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,19,19672045,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.284954425044624,0.783073399692571,TRUE,0.173380114107855,0.910658486922729,TRUE,-0.826619885892145,-0.111574310936769,1800,1800,4,6,0.717138401192562,0.840487648767747,0.889745248727432,0.86373992238099,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,20,19672046,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.04037595752308,0.0209255218715202,TRUE,1.01258578227304,0.0204461554193073,TRUE,0.0125857822730435,-0.0277901752500351,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,20,19672046,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02715231722514,0.0285126612484424,TRUE,0.997235511510377,0.0263961857816331,TRUE,-0.00276448848962274,-0.029916805714761,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,20,19672046,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.202454690472012,1.59505020448837,TRUE,0.825193997861682,0.383713799407061,TRUE,-0.174806002138318,0.62273930738967,1800,1800,4,6,0.724200449683114,0.589725245581331,0.907730086093735,0.942100034302201,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,21,19672047,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.06017488390089,0.0200568429944313,FALSE,1.04077183647,0.0193818772114927,FALSE,0.0407718364700007,-0.0194030474308868,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,21,19672047,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06319906278994,0.0222492511114011,FALSE,1.04356223490179,0.0208403996300322,FALSE,0.0435622349017915,-0.0196368278881467,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,21,19672047,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.11839735220839,0.203810845289402,TRUE,1.07565999451673,0.262058576508513,TRUE,0.0756599945167316,-0.0427373576916572,1800,1800,4,6,0.97622109646635,0.784188684919295,0.954609479029459,0.31013691238004,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,22,19672048,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.0562156543669,0.0217209521767908,FALSE,1.01528564810389,0.020950158540472,TRUE,0.0152856481038925,-0.0409300062630027,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,22,19672048,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.02881667834793,0.0247507663486391,TRUE,0.984823308648705,0.023206665838521,TRUE,-0.0151766913512955,-0.0439933696992213,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,22,19672048,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,1.0759005228831,0.121841580853523,TRUE,1.03140692883276,0.115277903299441,TRUE,0.0314069288327621,-0.0444935940503344,1800,1800,4,6,0.5582498781852,0.60854100625308,0.198623710143958,0.180814972147541,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,23,19672049,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.06481988286685,0.0195370720654395,FALSE,1.04325635870649,0.0194484024355254,FALSE,0.043256358706492,-0.0215635241603565,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,23,19672049,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.06092948851714,0.0199570532888518,FALSE,1.03804859176262,0.019406155596941,FALSE,0.0380485917626219,-0.0228808967545215,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,23,19672049,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.939129886758282,0.124581617108828,TRUE,0.930767976811241,0.115085495449642,TRUE,-0.069232023188759,-0.00836190994704078,1800,1800,4,6,0.796929923266854,0.716742875229609,0.242760311013026,0.155303309782164,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,24,19672050,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.05843272844344,0.0172344719891018,FALSE,1.03640885624727,0.0179987806818664,FALSE,0.0364088562472662,-0.0220238721961705,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,24,19672050,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.04740371865361,0.0195964582378252,FALSE,1.02433048528072,0.0206307958173334,TRUE,0.0243304852807209,-0.0230732333728856,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,24,19672050,100,20,0.5,0.8,0.5,2,"high_alpha_Z","arellano_bond","Arellano-Bond sensitivity",1,0.901128754476776,0.152442457895788,TRUE,0.910031773078685,0.157787508814747,TRUE,-0.0899682269213147,0.0089030186019089,1800,1800,4,6,0.341512512703071,0.341633960886869,0.375076029242794,0.335912943406925,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,25,19672051,100,20,0.5,0.8,0.5,2,"high_alpha_Z","fe_adl","FE-ADL within",1,1.06283434524556,0.0194524467690687,FALSE,1.02722717142225,0.0195844365776683,TRUE,0.0272271714222527,-0.0356071738233061,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
"S_N100_T20_RD80_SAZ200","stress",66,25,19672051,100,20,0.5,0.8,0.5,2,"high_alpha_Z","hpj_fe_adl","split-panel jackknife FE-ADL",1,1.05444902846238,0.0222775704040843,FALSE,1.01690185405586,0.0217398792833725,TRUE,0.0169018540558636,-0.0375471744065186,2000,2000,NA,NA,NA,NA,NA,NA,"","ok",NA,NA
